Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_1,tau_residual_1,tau_residual_raw_1,diff_1,anomaly_1
17.0450665,0.0544154377658521,-0.788793827,0.061578435641439,-2.187758664,0.0235146231310916,1.400282788120947,-0.103066255,0.0001384072994817,-0.101563077,-0.017285653,-0.062169697,0.0004768336545654,-0.001232842,0.0008980588121144,-0.038181712,-0.386616707,-0.038181712,0.348434995,1
17.05461032,0.0544208343456411,-0.789794672,0.0614266828261832,-2.188343531,0.0235150657442597,1.4002615298064127,-0.103064619,0.0006301836505898,-0.100472898,-0.015332652,-0.05739266,-7.16e-05,-0.003558256,0.0004431111392681,-0.057190445,-0.380028182,-0.057190445,0.322837737,0
17.06430003,0.0544244836025869,-0.790665266,0.061296844658437,-2.188834142,0.0235153901392088,1.400245137990962,-0.103067984,0.0008276305481852,-0.096438583,-0.016890798,-0.053679825,0.0011064052961483,-0.002537745,-0.000279944,-0.112216712,-0.374671953,-0.112216712,0.262455241,0
17.07389232,0.054415994724193,-0.791625758,0.0611299817598288,-2.189333626,0.0235159367518903,1.4001667658338774,-0.10306783,-0.000420835,-0.097879045,-0.016822916,-0.050107591,0.0004540303526932,-0.011923562,0.0013069820762405,-0.02180439,-0.367614602,-0.02180439,0.345810212,1
17.08441164,0.0544163715217923,-0.792550473,0.0609414937602081,-2.189785165,0.0235125826073105,1.3998494397376489,-0.103067414,0.0005533998945991,-0.091017195,-0.017608138,-0.044381245,0.0002141205444025,-0.034471425,-0.000227604,-0.079132752,-0.361844965,-0.079132752,0.28271221300000005,0
17.09751041,0.0544191848705035,-0.793701995,0.060671395950699,-2.190330855,0.0235125811431132,1.399206753421291,-0.103066247,-0.000245576,-0.087889171,-0.021001556,-0.041646198,-0.000420177,-0.053676388,-6.23e-06,-0.135665749,-0.35732138,-0.135665749,0.22165563100000002,0
17.11181342,0.0544149873609094,-0.794956564,0.0603606989116345,-2.190900852,0.0235142056208156,1.3981572922287504,-0.103067464,0.0002153439379976,-0.081142693,-0.021522292,-0.037830824,0.0009427717013502,-0.076809872,-0.001970751,-0.085537363,-0.3518857,-0.085537363,0.26634833700000005,0
17.12090395,0.0544134247820053,-0.795678581,0.0601647488662354,-2.191226849,0.0235145597906847,1.397364454938362,-0.103065731,0.000858152623234,-0.080424121,-0.022090985,-0.03667023,0.0004113330307734,-0.091599169,0.0018551401676782,-0.084563198,-0.34653925,-0.084563198,0.261976052,0
17.12969926,0.0544152604924272,-0.796373561,0.0599646745520021,-2.191500606,0.023514962324415,1.3964026076571971,-0.103064754,-6.37e-05,-0.07704268,-0.02306851,-0.029343083,3.2894250158014096e-05,-0.109344437,0.0002004784310759,-0.114982887,-0.341908123,-0.114982887,0.226925236,0
17.13852376,0.0544106610501359,-0.79695012,0.0598077025299248,-2.191719652,0.0235149623063745,1.3954630304321738,-0.103066257,0.000160034935942,-0.072173023,-0.019413138,-0.027087161,0.0001378710349202,-0.118063394,-0.000516629,-0.012762675,-0.335325214,-0.012762675,0.322562539,0
17.14761464,0.0544103070309325,-0.797635393,0.0595965787150726,-2.191927217,0.0235142046462934,1.39424623271925,-0.103068459,-0.001106462,-0.067154416,-0.020237515,-0.019118061,-9.7e-05,-0.121346346,-0.000408566,-0.02774346,-0.329173579,-0.02774346,0.301430119,0
17.1567088,0.0544123038832349,-0.798218142,0.059390683134093,-2.192064524,0.0235149623063718,1.3932070608388216,-0.103062465,-0.001311828,-0.063812184,-0.022827621,-0.014030541,0.0001870508556416,-0.113157022,0.0012221425846723,-0.088848258,-0.324367072,-0.088848258,0.23551881399999997,0
17.1658624,0.0544101730171289,-0.798736789,0.0591762638318777,-2.192145979,0.0235188588439175,1.392296348339761,-0.103070951,0.0001755063455594,-0.057241039,-0.024323193,-0.00801492,0.0012044098923811,-0.095690269,-0.000394391,-0.099910666,-0.319877944,-0.099910666,0.21996727800000004,0
17.17492597,0.0544084552894934,-0.799230572,0.0589428295469563,-2.192180761,0.0235146549473459,1.3915766417198296,-0.103067876,0.0005096057554354,-0.053654083,-0.025018674,-0.000592682,-0.000560111,-0.077606072,-0.000901536,-0.140419174,-0.316288769,-0.140419174,0.17586959500000002,0
17.18422101,0.0544060240504713,-0.799682821,0.0587167151374577,-2.19218514,0.0235155601838247,1.391031417960253,-0.103063105,-0.001029022,-0.050198293,-0.025899976,0.0006948853304101,0.000948954737897,-0.05968154,0.0009392529673149,-0.145480745,-0.312872608,-0.145480745,0.167391863,0
17.19632018,0.0544041916675044,-0.800239493,0.0584022595720333,-2.192190811,0.0235141847644477,1.390454906984916,-0.103064623,-8.9e-05,-0.046271031,-0.026844721,-0.002313441,-0.000884545,-0.044970932,0.0007347299816875,-0.141004214,-0.30943524,-0.141004214,0.168431026,0
17.21092876,0.0544039433462563,-0.800912459,0.0580249484833961,-2.192200589,0.023514373643703,1.3898077134268187,-0.103067488,-0.000164098,-0.042171795,-0.024111576,-0.001562869,0.0002158246088579,-0.043175941,-0.000952041,-0.086943133,-0.304985398,-0.086943133,0.218042265,0
17.22163749,0.0544039183672095,-0.801401292,0.0577379676693216,-2.192223649,0.023516352879557,1.3892912490734868,-0.103064927,-0.000506721,-0.044271401,-0.026529198,-0.002027789,0.0004983571429894,-0.048518092,0.0006674042064185,-0.102539682,-0.300936484,-0.102539682,0.198396802,0
17.23077985,0.0544043065936742,-0.801804216,0.0575145324515253,-2.192250419,0.0235140662586416,1.3887980287594826,-0.103065335,0.0003365526250548,-0.044194406,-0.0250276,-0.002079367,-0.000998665,-0.057745154,-0.00069205,-0.032610423,-0.295569963,-0.032610423,0.26295954,0
17.23985948,0.0544021259669803,-0.80223613,0.0572839285122174,-2.19229205,0.0235140662579486,1.3881794127115434,-0.103067175,0.0001098064306608,-0.048555257,-0.027128609,-0.00491447,-0.000770713,-0.07196809,0.0001687624157037,-0.033620579,-0.290330975,-0.033620579,0.256710396,0
17.24889491,0.0544038780467329,-0.802656364,0.0570523819403399,-2.192339136,0.0235163392381836,1.3874290368629052,-0.103063423,-6.38e-05,-0.045591095,-0.026213243,-0.004641868,-0.000198836,-0.086624784,0.0013864177063835,-0.024880457,-0.285021965,-0.024880457,0.26014150799999997,0
17.25795527,0.0543990430533898,-0.80312443,0.05679861212718,-2.192408758,0.0235178444140471,1.3865331650897708,-0.103066638,-0.001170073,-0.05351265,-0.026965133,-0.007963028,-0.000213428,-0.101017552,0.0003561209541973,0.0184618465030484,-0.278952288,0.0184618465030484,0.2974141345030484,0
17.26691519,0.0544007180225243,-0.803586149,0.0565604980079276,-2.192497774,0.0235183688316308,1.3855948218172542,-0.103062503,0.0014745463468563,-0.051209273,-0.026237176,-0.010016696,0.0008058986905765,-0.104214233,8.472770996467954e-05,0.0474883275206982,-0.272423476,0.0474883275206982,0.3199118035206982,0
17.27599497,0.054395813410427,-0.80404354,0.056336509695556,-2.192584789,0.0235164321261845,1.3846661249839138,-0.103065535,-0.000335844,-0.049894873,-0.025082191,-0.009657598,-0.00089911,-0.103839822,-0.000648902,0.0794102477971237,-0.265386802,0.0794102477971237,0.34479704979712367,1
17.28512629,0.0543980488643904,-0.804499876,0.0560992330119209,-2.192673467,0.0235181791566911,1.3837181519270754,-0.103063994,8.255955184422999e-05,-0.051436184,-0.027065233,-0.009880487,-0.00023568,-0.102483789,0.0018247213236342,0.0021561450722854,-0.260035943,0.0021561450722854,0.2621920880722854,0
17.29426236,0.0543968443358379,-0.804956512,0.0558521970444438,-2.192754429,0.0235201643348592,1.3828625646294783,-0.103067572,-0.000766741,-0.05004946,-0.027471877,-0.008205458,-0.000741896,-0.093314095,-0.001203477,-0.037536832,-0.25558596,-0.037536832,0.218049128,0
17.3033765,0.0543984738755704,-0.805428499,0.0555947109034675,-2.192840123,0.0235213722758691,1.3821334209654466,-0.103070953,-0.000236126,-0.053821321,-0.028799502,-0.009156485,-0.00038072,-0.079656815,-0.000959215,-0.058583906,-0.251645919,-0.058583906,0.193062013,0
17.3122721,0.0543936470578996,-0.805898573,0.0553157906588287,-2.192905996,0.0235204734147194,1.3815054905962638,-0.103063874,-0.000807374,-0.052942068,-0.030438385,-0.007191116,-0.001436452,-0.067175544,0.0013152761464887,-0.065449899,-0.247921999,-0.065449899,0.1824721,0
17.32134915,0.0543847012327306,-0.806390445,0.0550183586786557,-2.19296751,0.0235225088332043,1.3810003625107674,-0.103064975,-0.001717846,-0.055011613,-0.033403878,-0.008319851,0.0010221283803836,-0.052792414,0.0014928924042931,-0.054085862,-0.244045276,-0.054085862,0.189959414,0
17.33056428,0.0543928218871487,-0.806888482,0.0547141305341481,-2.193018673,0.0235200699189769,1.3805871581580245,-0.103063865,0.0001454453163254,-0.054776097,-0.035504909,-0.00585215,0.0001374001097985,-0.043421208,0.0008249141755823,-0.160843802,-0.242381247,-0.160843802,0.08153744499999999,0
17.33972466,0.0543880437541531,-0.807468795,0.0543618083968722,-2.193089207,0.0235208230337039,1.3802294450251409,-0.103071715,0.0002090752445583,-0.057031485,-0.035649774,-0.008546785,-0.000566906,-0.034090285,-0.000179556,-0.114154465,-0.239816711,-0.114154465,0.12566224599999998,0
17.34856305,0.0543879676042958,-0.80796345,0.0540701009744769,-2.193170602,0.0235193077134702,1.3799939441829958,-0.103063618,0.0012707529664244,-0.061299497,-0.036040014,-0.010799317,-0.000926918,-0.030600533,0.0016833514873021,-0.090018936,-0.236820756,-0.090018936,0.14680182,0
17.35749595,0.0543815379684251,-0.808534439,0.0537398649129397,-2.193291017,0.0235215806937052,1.379738377305069,-0.103063423,-0.000123247,-0.06410791,-0.036435874,-0.015039798,0.0003249423411604,-0.029003632,0.0003623204395699,-0.018216666,-0.232448674,-0.018216666,0.214232008,0
17.36671115,0.054382070985819,-0.809193723,0.0533541181230205,-2.19347401,0.0235188197529692,1.3794379771189165,-0.103068577,0.000895109298953,-0.066295523,-0.039584396,-0.01999298,-0.000631817,-0.029670731,-0.001344129,-0.105232028,-0.229904341,-0.105232028,0.124672313,0
17.37606129,0.0543820611890225,-0.809825916,0.0530150564039646,-2.193704547,0.0235234862138839,1.379131201709365,-0.103063171,0.0002221413770172,-0.069914633,-0.038127259,-0.026128278,-2.61e-05,-0.035268681,0.0018186032852198,-0.06588992,-0.226624052,-0.06588992,0.16073413199999997,0
17.38530031,0.0543812356174085,-0.81047746,0.052659285968954,-2.19396893,0.0235203379719567,1.3787719076992635,-0.10306646,-0.000294091,-0.072882102,-0.039281097,-0.031326425,0.0007312901980237,-0.042331282,-0.000692053,-0.072844393,-0.223548459,-0.072844393,0.15070406600000003,0
17.39426673,0.054372151478529,-0.81114905,0.0523197368466958,-2.194276111,0.0235206828036118,1.378345864912277,-0.103064326,-0.000828071,-0.076209989,-0.037113208,-0.035869766,-4.14e-05,-0.04964825,-9.04e-05,0.0728177658242737,-0.217621135,0.0728177658242737,0.2904389008242737,0
17.40338555,0.0543749421187464,-0.811835393,0.0519700706271936,-2.194616201,0.0235238348135995,1.377857319421095,-0.103065857,0.001621633428644,-0.076845499,-0.037668171,-0.037428719,0.0002883425120208,-0.05563741,0.0007949793261958,0.0291958610693246,-0.212684795,0.0291958610693246,0.2418806560693246,0
17.41270768,0.0543774284859084,-0.812607249,0.0515908020517904,-2.19502346,0.0235254437561384,1.377272900150234,-0.103067759,0.0008564104679986,-0.078119224,-0.037432973,-0.042418795,0.0004789759449125,-0.059747,0.0009456692480312,-0.017047018,-0.208772039,-0.017047018,0.191725021,0
17.42293324,0.0543693984293458,-0.813418103,0.0512341225995856,-2.195466645,0.0235244214782282,1.376688908720913,-0.103066736,-0.000107898,-0.082246913,-0.035458477,-0.043494169,0.001707080281046,-0.056775227,-0.000451423,0.0558951013544957,-0.203478696,0.0558951013544957,0.25937379735449567,0
17.43257344,0.0543627932268865,-0.814232322,0.0508856939455864,-2.195932993,0.0235221798081395,1.3762159083414642,-0.103066624,0.0001278546351463,-0.081623974,-0.034988531,-0.047084536,-0.001384898,-0.044218441,0.0014634129534786,0.0303138085592193,-0.198802846,0.0303138085592193,0.2291166545592193,0
17.44387451,0.0543591746958149,-0.815110153,0.0505272695698092,-2.196454103,0.0235228675692682,1.3758371392617148,-0.103061611,0.0003803539266291,-0.078919033,-0.033129975,-0.046749992,0.0003941957849652,-0.028917394,0.0005064454924331,0.0487377218148144,-0.193852035,0.0487377218148144,0.2425897568148144,0
17.45638967,0.0543453394924823,-0.816050536,0.0501227180612678,-2.197045198,0.0235244154861818,1.375640193259784,-0.10306713,-0.000904179,-0.07561494,-0.033096055,-0.048384722,-0.000852824,-0.010864694,-0.001124438,0.0327783482220462,-0.189319427,0.0327783482220462,0.2220977752220462,0
17.46888053,0.0543413297624791,-0.817067261,0.0496628363350695,-2.197694358,0.023524408924018,1.3755633628847184,-0.103065389,-0.00049785,-0.079022841,-0.03723708,-0.052410502,2.6617862213445165e-05,-0.003743256,0.0009584760342641,-0.1307538,-0.188148115,-0.1307538,0.057394315,0
17.48188201,0.0543188900560244,-0.818116899,0.0491819571881023,-2.198357477,0.0235247145516473,1.375537224386464,-0.103064327,-0.002492979,-0.08198639,-0.038215243,-0.052509389,-0.000856576,-0.000570522,0.0004895422365598,-0.097270979,-0.186330572,-0.097270979,0.089059593,0
17.49431021,0.0542829712691419,-0.819115663,0.0487310917186122,-2.199005979,0.0235257846570317,1.3754956553069784,-0.103068197,-0.004237282,-0.084272644,-0.037414814,-0.055145331,0.0001611124342747,-0.005052138,-0.000667033,-0.103194934,-0.184667859,-0.103194934,0.08147292499999999,0
17.50404777,0.0542450015663318,-0.819985796,0.0483484390445499,-2.199589445,0.0235266542689103,1.3754625856788916,-0.103062943,-0.004420459,-0.0845639,-0.037887597,-0.058822757,-0.00082585,-0.003363689,0.0004137756760645,0.0203527558009508,-0.180567447,0.0203527558009508,0.2009202028009508,0
17.51516788,0.054216407174943,-0.820984119,0.0479263415060309,-2.200280388,0.0235320008282808,1.375393164715091,-0.103067879,-0.001908126,-0.089764637,-0.03744122,-0.064543447,0.0001565465452728,-0.007895163,-0.000579165,0.1068109991423193,-0.174819878,0.1068109991423193,0.2816308771423193,0
17.52811272,0.0541958689654264,-0.822220509,0.0474392431945644,-2.201172518,0.0235313040839556,1.3751876704295387,-0.103070966,-0.001387644,-0.096801505,-0.036974806,-0.069527371,0.002084718163789,-0.01766794,-0.000985436,0.0915581996780092,-0.169492317,0.0915581996780092,0.2610505166780092,0
17.54090684,0.0541973110773115,-0.823507681,0.0469420509628332,-2.202159581,0.023527323778742,1.3749583009126447,-0.103062721,0.0003545473459106,-0.098801369,-0.038572506,-0.078272156,-0.001508,-0.017892894,0.0005106503782089,0.0423285058000685,-0.1652559,0.0423285058000685,0.2075844058000685,0
17.55177188,0.0541982478131554,-0.824605166,0.0465105545159946,-2.203058908,0.0235280268165211,1.374762230843292,-0.103063582,0.0001552506774675,-0.101023503,-0.038453674,-0.081357408,-0.001025832,-0.016759371,0.0014439692045068,0.0371181892545186,-0.161208418,0.0371181892545186,0.1983266072545186,0
17.56479089,0.0541877307926214,-0.825919727,0.0459829549666468,-2.204176542,0.0235310315322708,1.3746161805942263,-0.103060737,-0.001062923,-0.100638561,-0.039544702,-0.090113027,0.0006928634482233,-0.009162215,0.0005451223796105,0.044133608566088,-0.157101578,0.044133608566088,0.201235186566088,0
17.57817553,0.0541722986822302,-0.827265409,0.0454702190687875,-2.205313288,0.0235341599356634,1.3746017965613797,-0.103069365,-0.002058432,-0.102505684,-0.04007641,-0.086030014,0.0006051253566096,-0.000562742,-0.000762597,0.0767166014433049,-0.152425214,0.0767166014433049,0.22914181544330492,0
17.59085755,0.0541631359297928,-0.828559807,0.0449464016328131,-2.206433841,0.0235309956211005,1.374604018242512,-0.103061523,-0.001656136,-0.099056788,-0.038922952,-0.084936588,-0.000590577,-0.000101166,0.0019380504387595,0.0568879506379327,-0.148238951,0.0568879506379327,0.2051269016379327,0
17.60335616,0.0541456811090237,-0.829746634,0.044478652199952,-2.207460662,0.0235314442170773,1.3745998833852304,-0.103070114,-0.000981495,-0.09735357,-0.038963645,-0.083989531,-3.05e-05,-2.9e-05,-0.000413738,0.1668993479235676,-0.141936185,0.1668993479235676,0.3088355329235676,0
17.61325673,0.0541305721229122,-0.830740332,0.0441044159253601,-2.20829462,0.0235352204530369,1.3746016976622557,-0.103063543,-0.000319283,-0.101132763,-0.037381447,-0.084992924,-0.000274813,-0.000691639,0.0003756103821974,0.1675805945309797,-0.135745849,0.1675805945309797,0.3033264435309797,0
17.62244854,0.0541215958890996,-0.831628863,0.0437513629618129,-2.209040169,0.0235316318759907,1.374597786829257,-0.103066651,-0.001975788,-0.099063113,-0.04034955,-0.084848351,-0.000857931,0.000281475221509,-0.000530133,0.0926292461275845,-0.131178347,0.0926292461275845,0.2238075931275845,0
17.63177744,0.054112837835953,-0.832601202,0.0433535922031038,-2.209842344,0.0235323129393821,1.3745962699777856,-0.10306732,-0.000828012,-0.097000546,-0.039603692,-0.081792882,-0.000133517,0.0004579211398535,-0.000154972,0.0783905494800876,-0.126986969,0.0783905494800876,0.20537751848008762,0
17.64064357,0.0540960241582996,-0.833467229,0.0429846312212769,-2.210539024,0.023535493782949,1.3745947154117464,-0.103065948,-0.002415276,-0.096146061,-0.040196661,-0.075595727,-0.000238967,0.0001950867761305,-0.000871944,0.0974627207773519,-0.122497976,0.0974627207773519,0.2199606967773519,0
17.64966042,0.0540797467047456,-0.834292121,0.0426141372536161,-2.211219798,0.0235338927881662,1.3745912210749611,-0.103066374,-0.001558305,-0.093126339,-0.041371451,-0.074652633,-0.000772614,-0.000360308,0.0007898776805303,0.0980601817739478,-0.118086812,0.0980601817739478,0.2161469937739478,0
17.65834313,0.0540640944610859,-0.835024657,0.0422897021415158,-2.211783412,0.0235362207022685,1.3745900257200792,-0.10307147,-0.002188247,-0.092397721,-0.041322554,-0.070320816,-0.000337196,7.147517835687902e-05,-0.000813056,0.1153445572681058,-0.113418185,0.1153445572681058,0.2287627422681058,0
17.66753284,0.0540453490649642,-0.835848157,0.041908750215916,-2.212366995,0.0235373084323457,1.3745849968679522,-0.103062906,-0.002912411,-0.092550628,-0.043278875,-0.065761698,-0.00077865,-0.000510586,0.0016755396533899,0.0435964188056295,-0.110277893,0.0435964188056295,0.1538743118056295,0
17.67928846,0.0540058700971274,-0.836889293,0.0414123298374891,-2.213094918,0.0235371856597969,1.3745743547796347,-0.103062348,-0.004326604,-0.087651004,-0.040772556,-0.059907463,-0.001053238,-0.001168118,0.0018084324154653,0.0213176795416144,-0.107645982,0.0213176795416144,0.1289636615416144,0
